KRT18	0.12850608694691298
PLAUR	0.12682108880414272
HBEGF	0.12439719534124405
IL34	0.12387975287945496
CSF1R	0.12200378798379147
GAST	0.12189956274979719
ALPP	0.1214245307710442
PPY	0.12074062385522177
ALPI	0.12066457540109632
PTGES2	0.1197461663395536
FAM20A	0.11786050539017234
LPL	0.11610716107179397
CSF2RA	0.116031897029017
HADH	0.11581629483594713
NFU1	0.11563442964125492
ECI2	0.11560721336018898
IL13	0.11518158858172549
TCN1	0.11454538441736906
RPS10	0.11397312350279114
SH2D1A	0.11332121831756481
EPO	0.11284949463411675
TGFBR1	0.11273163305728093
CDH5	0.10832436408099738
ENO3	0.10757447818369614
CD63	0.10741479968634474
FABP1	0.10684858155017846
JAM2	0.10633992109666623
SORBS1	0.10489412752646024
LTBP3	0.10347523427467542
NACC1	0.10307913864567075
NTRK2	0.10299245050934847
PTH	0.10149013145659477
ECE1	0.1014395262377843
EFNB2	0.10118808577245153
FOLR2	0.1010223162221962
GLRX5	0.10010797813868011
NGFR	0.099928865108449
SLC27A4	0.09887542216195216
GNAS	0.09846464567656205
ADCYAP1R1	0.09824230524706848
REN	0.09823039712391934
HSDL2	0.09756639966865532
CSPG4	0.09748140572077668
FXN	0.09695278564167797
LIF	0.09685648279698023
IVD	0.09623815506123556
GFAP	0.09571113097898132
APOB	0.0950310863663072
EPHA2	0.09332800141854714
IL11	0.09269125895722116
ABL1	0.09037836521589301
CLU	0.08939409056732017
PLA2G4A	0.0872100961582255
GPC1	0.08680692625199399
LRIG1	0.08630101675596774
FAM3C	0.08575690673091133
LGMN	0.08303101913237698
CCL2	0.0822815771565037
USP28	0.08176253658744526
CCN1	0.07923426374650949
THPO	0.07844765339606496
ORM1	0.07823731961998531
SOX9	0.07755081798604507
TIA1	0.07564802415384703
BEX3	0.07438602853400472
GAL	0.07422244183134641
CCL17	0.07417224592892277
IL1A	0.07380857404035908
DOC2B	0.07283226049919707
BCAN	0.07222665710040177
ZBTB17	0.07202646205506658
CNP	0.07177913827455695
TGOLN2	0.070005547900848
MAP3K5	0.06922660399929383
SF3B4	0.06704507230281352
LAMA1	0.06659868574102729
CXCL9	0.06578317304947232
IL18BP	0.06339638842744875
CYP24A1	0.0631676990636369
ENO2	0.06288709108979795
ADAMTS13	0.06060639824880365
GP2	0.058640597206821576
SPRR1B	0.05835795034001978
CA7	0.058047809424816355
SFTPA2	0.05554375832255809
PCSK9	0.05341997590015951
ITGB1BP1	0.05198154645644615
KLK6	0.05177643278303301
TSLP	0.05141649631913346
CDSN	0.0504468577934466
EDN1	0.04978331378976936
GAS6	0.049439929111871166
TLR2	0.04891596989511613
SLC34A3	0.0477484674622069
IL1B	0.047527774957697125
ADAM9	0.04676861675478372
LAMB1	0.04462975614474951
NUDT2	0.04433942902274213
IL10RB	0.044256503484431275
DDC	0.04272482896394558
CD74	0.04214556054782409
CALB1	0.04093167733786812
CABP2	0.0407109268550202
ANXA1	0.03969654178927813
FTCD	0.03940739381214198
MTHFD2	0.039211100572726254
